"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","total.sulfur.dioxide","density","pH","sulphates","alcohol","type"
1.30902857802736,-0.421890708796591,-0.265537704994261,-0.986602587926947,-0.949748040713549,0.219920359492047,-1.64441139211637,-1.30114324102643,-1.24962172371715,1.60077582203271,"white"
0.302153708023292,-0.667427057255283,-0.195989035285858,0.672494591040791,-0.0828277530932164,0.54063864371087,0.547498599916228,-0.677333271284575,-1.45740886001212,-0.580023500284405,"white"
-0.240009683517359,2.52454547270771,-1.30876775062031,0.183273628011842,-0.59102240445686,-1.16985887212285,-0.531491148483721,-0.802095265232945,-1.94224551136703,0.510376160874153,"white"
-0.0851058573628878,0.069181988120792,-0.335086374702665,-0.497381624897999,-0.650810010499641,0.326826454231654,-1.69191408544216,0.258381683328199,-1.04183458742219,2.18791410111809,"white"
-0.00765394428565137,-0.1763543603379,0.221302982964563,0.374707917892735,-0.292084374242952,1.11080448232211,0.276054638054632,-0.490190280362019,-0.00289890594737929,-0.663900397296603,"white"
-0.627269248903539,-0.360506621681918,0.847241010340195,0.353437441239303,-0.23229676820017,1.12862216477871,0.201407548542686,-0.427809283387835,-0.349210799772317,-1.08328488235759,"white"
-0.00765394428565137,-0.667427057255283,0.986338349757002,0.204544104665275,-0.59102240445686,-0.546239986141809,-0.643461782751659,-0.739714268258759,1.72866056317731,1.01363754294733,"white"
-0.472365422749068,-0.728811144369956,-0.126440365577454,1.96999366690018,-0.321978177264343,0.362461819144857,0.798584264638256,-0.490190280362019,-1.11109696618718,0.0909916758131691,"white"
-0.00765394428565137,-0.1763543603379,0.221302982964563,0.374707917892735,-0.292084374242952,1.11080448232211,0.276054638054632,-0.490190280362019,-0.00289890594737929,-0.663900397296603,"white"
-0.627269248903539,-0.360506621681918,0.847241010340195,0.353437441239303,-0.23229676820017,1.12862216477871,0.201407548542686,-0.427809283387835,-0.349210799772317,-1.08328488235759,"white"
-0.00765394428565137,-0.60604297014061,-0.265537704994261,-0.752627344739189,-0.710597616542423,-0.4215162089456,-1.11509566648623,-0.739714268258759,-0.972572208657204,0.34262236684976,"white"
-0.782173075058011,-0.421890708796591,1.05588701946541,-0.901520681313217,2.69729592789613,-0.189886337009783,-0.830079506531506,0.0712386924056456,-0.141423663477354,-0.328392809247815,"white"
-0.549817335826303,-0.360506621681918,-0.474183714119472,-0.135783521789646,-0.800279025606595,0.219920359492047,-1.33903693502207,-0.303047289439465,-0.626260314832267,1.43302202800832,"white"
-0.00765394428565137,-0.421890708796591,-0.0568916958690507,-0.901520681313217,-0.740491419563813,-0.635328398424815,-1.95657194825725,-1.17638124707806,-1.38814648124713,1.8524065130693,"white"
0.457057534177764,-0.360506621681918,-0.474183714119472,-0.433570194937701,-0.949748040713549,-0.296792431749391,-1.72923763019815,-1.48828623194898,-1.11109696618718,2.10403720410589,"white"
0.689413273409472,-0.483274795911264,-0.335086374702665,-0.242135905056808,-0.770385222585204,0.13083194720904,-0.870796100810753,-0.365428286413649,-1.38814648124713,0.59425305788635,"white"
-0.472365422749068,-0.667427057255283,0.36040032238137,0.651224114387358,-0.59102240445686,0.665362420907079,0.364273925659635,-0.115904298516908,-0.349210799772317,-0.915531088333192,"white"
-0.937076901212483,-0.0535861861085537,-0.821927062661489,-0.773897821392622,-0.740491419563813,0.772268515646687,-0.945443190322699,1.19409663794098,-0.00289890594737929,0.426499263861957,"white"
-0.937076901212483,-0.0535861861085537,-0.821927062661489,-0.773897821392622,-0.740491419563813,0.772268515646687,-0.945443190322699,1.19409663794098,-0.00289890594737929,0.426499263861957,"white"
0.0697979687915843,-0.851579318599302,-0.195989035285858,2.99097654626494,-0.501340995392687,2.16204774726159,1.92846975588725,-0.739714268258759,-0.349210799772317,-1.08328488235759,"white"
-0.472365422749068,-0.667427057255283,0.36040032238137,0.651224114387358,-0.59102240445686,0.665362420907079,0.364273925659635,-0.115904298516908,-0.349210799772317,-0.915531088333192,"white"
0.0697979687915843,-0.851579318599302,-0.195989035285858,3.07605845287867,-0.501340995392687,2.16204774726159,1.92846975588725,-0.739714268258759,-0.349210799772317,-1.08328488235759,"white"
-0.782173075058011,0.805791033496867,-0.891475732369893,0.608683161080493,-0.800279025606595,0.469367913884465,-0.91151269509,0.00885769543146188,-0.556997936067279,1.51689892502052,"white"
-0.937076901212483,-0.0535861861085537,-0.821927062661489,-0.773897821392622,-0.740491419563813,0.772268515646687,-0.945443190322699,1.19409663794098,-0.00289890594737929,0.426499263861957,"white"
-0.00765394428565137,-1.21988384128734,0.0126569738393529,-0.92279115796665,-1.00953564675633,0.00610817001283109,-0.850437803671148,-1.11400025010387,0.966774396762445,-0.412269706260011,"white"
-1.16943264044419,-0.728811144369956,-0.682829723244682,2.38476796164211,-0.351871980285733,-0.100797924726777,1.31093474265208,0.133619689379832,-0.349210799772317,-1.25103867638198,"white"
-1.16943264044419,-0.728811144369956,-0.682829723244682,2.38476796164211,-0.351871980285733,-0.100797924726777,1.31093474265208,0.133619689379832,-0.349210799772317,-1.25103867638198,"white"
-1.16943264044419,-0.728811144369956,-0.682829723244682,2.38476796164211,-0.351871980285733,-0.100797924726777,1.31093474265208,0.133619689379832,-0.349210799772317,-1.25103867638198,"white"
0.689413273409472,-0.851579318599302,-0.265537704994261,-0.965332111273515,-0.97964184373494,-0.510604621228606,-1.37975352930132,-1.86257221379409,-1.18035934495217,0.510376160874153,"white"
-1.09198072736696,-1.21988384128734,-1.16967041120351,0.140732674704977,-0.411659586328515,0.13083194720904,-0.361838672320223,-0.989238256155499,0.481937745407533,-0.496146603272208,"white"
-1.86649985813931,-0.790195231484629,-0.752378392953086,1.01282221749571,-0.561128601435469,-0.0651625598135741,-0.490774554204474,2.7536215622956,-0.349210799772317,1.43302202800832,"white"
0.689413273409472,-0.851579318599302,-0.265537704994261,-0.965332111273515,-0.97964184373494,-0.510604621228606,-1.37975352930132,-1.86257221379409,-1.18035934495217,0.510376160874153,"white"
-1.16943264044419,-0.728811144369956,-0.682829723244682,2.38476796164211,-0.351871980285733,-0.100797924726777,1.31093474265208,0.133619689379832,-0.349210799772317,-1.25103867638198,"white"
0.224701794946056,0.00779790100611932,-0.543732383827875,-0.337853049997255,-0.740491419563813,-1.45494179142847,-1.25760374646358,-1.30114324102643,-1.18035934495217,1.09751443995953,"white"
-0.472365422749068,1.84932051444631,-0.265537704994261,-0.220865428403376,-0.710597616542423,-0.670963763338018,-1.46797281690632,-0.677333271284575,0.620462502937508,2.0201603070937,"white"
-0.162557770440123,0.86717512061154,-1.37831642032872,-0.199594951749943,-0.172509162157389,-0.528422303685208,-0.239688889482483,-2.2368581956392,-1.24962172371715,-1.25103867638198,"white"
0.302153708023292,0.191950162350138,0.15175431325616,-0.476111148244566,-0.830172828627986,0.82572156301649,-1.48833111404597,-1.30114324102643,-1.38814648124713,1.60077582203271,"white"
-0.162557770440123,0.86717512061154,-1.37831642032872,-0.199594951749943,-0.172509162157389,-0.528422303685208,-0.239688889482483,-2.2368581956392,-1.24962172371715,-1.25103867638198,"white"
-0.472365422749068,1.84932051444631,-0.265537704994261,-0.220865428403376,-0.710597616542423,-0.670963763338018,-1.46797281690632,-0.677333271284575,0.620462502937508,2.0201603070937,"white"
0.611961360332236,-0.544658883025937,-0.335086374702665,0.906469834228548,-0.59102240445686,-0.546239986141809,-0.212544493296293,-1.42590523497479,-1.18035934495217,0.59425305788635,"white"
0.302153708023292,0.253334249464811,-0.265537704994261,-0.263406381710241,-0.800279025606595,-0.0651625598135741,-1.38653962834783,-1.36352423800061,-0.834047451127229,1.76852961605711,"white"
-0.240009683517359,-0.483274795911264,-0.335086374702665,-0.263406381710241,-0.740491419563813,-0.635328398424815,-1.28814119217299,-0.614952274310389,-0.972572208657204,0.845883748922941,"white"
0.457057534177764,-1.15849975417267,0.15175431325616,-0.92279115796665,-0.62091620747825,-0.403698526488999,-1.26438984551013,-0.926857259181316,1.31308629058738,0.678129954898548,"white"
0.611961360332236,-0.544658883025937,-0.335086374702665,0.906469834228548,-0.59102240445686,-0.546239986141809,-0.212544493296293,-1.42590523497479,-1.18035934495217,0.59425305788635,"white"
-0.240009683517359,-0.483274795911264,-0.335086374702665,-0.263406381710241,-0.740491419563813,-0.635328398424815,-1.28814119217299,-0.614952274310389,-0.972572208657204,0.845883748922941,"white"
-1.01452881428972,1.94139664511832,-2.21290045682956,0.0343802914378145,-0.680703813521032,-1.50839483879828,-0.368624771366733,0.63266766517331,-0.141423663477354,0.00711477880097261,"white"
0.302153708023292,0.253334249464811,-0.265537704994261,-0.263406381710241,-0.800279025606595,-0.0651625598135741,-1.38653962834783,-1.36352423800061,-0.834047451127229,1.76852961605711,"white"
0.457057534177764,-0.1763543603379,0.569046331506581,-0.816438774699487,-0.860066631649376,-0.510604621228606,-1.21688715218433,-0.427809283387835,-0.349210799772317,1.18139133697173,"white"
0.689413273409472,-1.03573157994332,-0.752378392953086,-0.816438774699487,-0.59102240445686,0.059561217382635,-0.24647498852903,-0.240666292465278,-0.0721612847123668,-0.328392809247815,"white"
-0.317461596594595,-0.974347492828648,-0.265537704994261,-0.92279115796665,-0.860066631649376,-0.0651625598135741,-1.28814119217299,-0.427809283387835,-0.556997936067279,0.426499263861957,"white"
0.147249881868821,-0.360506621681918,0.290851652672967,1.94872319024674,-0.23229676820017,0.807903880559889,0.717151076079763,-0.490190280362019,0.204888230347583,0.0909916758131691,"white"
0.0697979687915843,-0.667427057255283,-0.335086374702665,-0.603734008165162,-0.62091620747825,0.0773788998392363,-1.12188176553274,-1.11400025010387,0.412675366642545,0.678129954898548,"white"
-0.394913509671831,-0.728811144369956,-0.682829723244682,-0.901520681313217,-0.531234798414078,0.148649629665641,-1.25760374646358,-0.739714268258759,-1.11109696618718,0.59425305788635,"white"
0.147249881868821,-0.544658883025937,-0.265537704994261,0.385343156219451,-0.830172828627986,-0.670963763338018,-0.782576813205712,-1.73781021984572,-1.11109696618718,0.845883748922941,"white"
0.224701794946056,-0.237738447452573,-0.752378392953086,0.236449819645424,-0.889960434670767,0.487185596341066,-0.762218516066107,-1.86257221379409,-1.24962172371715,0.510376160874153,"white"
-0.00765394428565137,-0.483274795911264,-0.543732383827875,0.33216696458587,-0.97964184373494,0.255555724405249,-0.992945883648494,-0.490190280362019,-0.279948421007329,1.9362834100815,"white"
-0.704721161980775,-0.114970273223227,0.0126569738393529,-0.83770925135292,-0.561128601435469,-0.706599128251221,-1.61387394640696,0.50790567122494,-0.487735557302292,1.51689892502052,"white"
0.379605621100528,-0.60604297014061,-0.126440365577454,-0.858979728006352,-0.441553389349906,-0.243339384379587,-0.606138237995667,0.258381683328199,-0.00289890594737929,-0.0767621182112239,"white"
0.147249881868821,-0.544658883025937,-0.265537704994261,0.385343156219451,-0.830172828627986,-0.670963763338018,-0.782576813205712,-1.73781021984572,-1.11109696618718,0.845883748922941,"white"
-0.162557770440123,-0.60604297014061,0.221302982964563,-0.944061634620082,-0.710597616542423,-0.207704019466384,-1.63083919402331,-0.365428286413649,-1.11109696618718,1.01363754294733,"white"
-1.09198072736696,-0.360506621681918,-0.265537704994261,-0.263406381710241,-0.351871980285733,0.754450833190085,-0.91151269509,0.819810656095867,-0.626260314832267,0.174868572825366,"white"
-0.317461596594595,-0.912963405713975,2.72505509246709,2.56556701319629,-0.411659586328515,-0.0295271949003715,1.07002822649985,-2.29923919261338,-0.210686042242342,-0.831654191320995,"white"
-0.317461596594595,-0.912963405713975,2.72505509246709,2.56556701319629,-0.411659586328515,-0.0295271949003715,1.07002822649985,-2.29923919261338,-0.210686042242342,-0.831654191320995,"white"
-0.317461596594595,-0.912963405713975,2.72505509246709,2.56556701319629,-0.411659586328515,-0.0295271949003715,1.07002822649985,-2.29923919261338,-0.210686042242342,-0.831654191320995,"white"
-0.472365422749068,-0.912963405713975,0.221302982964563,-0.83770925135292,-0.561128601435469,-0.154250972096581,-1.56976430260442,-0.240666292465278,1.03603677552743,1.26526823398392,"white"
-0.627269248903539,-0.360506621681918,0.290851652672967,-0.880250204659785,-0.0828277530932164,1.25334594197492,-0.874189150334008,0.570286668199126,-0.556997936067279,0.258745469837564,"white"
-1.24688455352143,-0.360506621681918,-0.335086374702665,-0.327217811670539,-0.381765783307124,0.754450833190085,-0.904726596043452,0.819810656095867,-0.626260314832267,0.174868572825366,"white"
-1.24688455352143,-0.360506621681918,-0.265537704994261,-0.263406381710241,-0.351871980285733,0.754450833190085,-0.91151269509,0.819810656095867,-0.626260314832267,0.174868572825366,"white"
-0.317461596594595,-0.912963405713975,0.0126569738393529,0.459789824506465,-0.202402965178779,-0.154250972096581,-0.463630158018322,-0.614952274310389,-0.626260314832267,0.174868572825366,"white"
-0.00765394428565137,-1.09711566705799,-0.195989035285858,-0.944061634620082,-0.740491419563813,0.13083194720904,-1.73263067972141,-0.614952274310389,-0.903309829892216,1.34914513099612,"white"
-0.472365422749068,-1.03573157994332,-0.265537704994261,-0.92279115796665,-0.650810010499641,-0.136433289639979,-1.79709862066355,-1.36352423800061,-0.0721612847123668,1.18139133697173,"white"
-0.472365422749068,-0.912963405713975,-0.265537704994261,1.35314984395063,-0.411659586328515,0.380279501601458,0.0792577657049449,-0.240666292465278,-1.11109696618718,0.258745469837564,"white"
-1.09198072736696,-0.851579318599302,-0.543732383827875,-0.858979728006352,-0.680703813521032,0.9504453402127,-1.44422147024343,2.31695458347631,0.204888230347583,1.51689892502052,"white"
-0.472365422749068,0.314718336579484,0.429948992089774,0.906469834228548,-0.0828277530932164,1.96605324023897,1.08020737506969,0.50790567122494,0.27415060911257,-0.915531088333192,"white"
-0.317461596594595,-1.34265201551669,-0.126440365577454,1.58712508713839,-0.202402965178779,-0.492786938772005,0.628931788474721,-0.115904298516908,-1.24962172371715,-0.496146603272208,"white"
-0.472365422749068,-0.268430491009909,-0.543732383827875,-0.816438774699487,-0.501340995392687,0.433732548971262,-0.558635544669873,0.819810656095867,0.55120012417252,-0.0767621182112239,"white"
-0.472365422749068,-0.483274795911264,-0.543732383827875,0.374707917892735,-0.531234798414078,0.380279501601458,0.174263152356496,0.819810656095867,0.481937745407533,-0.0767621182112239,"white"
-0.162557770440123,-0.114970273223227,-0.335086374702665,0.353437441239303,-0.860066631649376,0.113014264752439,-1.03026942840445,-0.427809283387835,0.481937745407533,1.76852961605711,"white"
0.147249881868821,0.130566075235465,-0.613281053536279,-0.752627344739189,-1.15900466186328,-0.83132290544743,-1.8615665616057,-1.8001912168199,-1.18035934495217,1.68465271904491,"white"
-0.394913509671831,0.069181988120792,1.12543568917381,0.715035544347656,0.00685365597095605,0.914809975299497,0.540712500869718,-1.11400025010387,-0.418473178537304,-0.915531088333192,"white"
-0.627269248903539,0.253334249464811,-0.543732383827875,0.374707917892735,-0.262190571221561,0.629727055993876,0.459279312311224,-0.677333271284575,0.481937745407533,-1.08328488235759,"white"
-0.317461596594595,-1.21988384128734,-0.961024402078296,-0.858979728006352,-0.262190571221561,-0.457151573858803,-1.03366247792774,0.320762680302386,0.0663634728176082,0.59425305788635,"white"
-0.162557770440123,-1.09711566705799,-0.474183714119472,1.88491176028645,-0.351871980285733,0.594091691080674,1.12431701887219,-1.92495321076827,-0.487735557302292,-1.08328488235759,"white"
-0.162557770440123,-1.09711566705799,-0.474183714119472,1.88491176028645,-0.351871980285733,0.594091691080674,1.12431701887219,-1.92495321076827,-0.487735557302292,-1.08328488235759,"white"
-0.394913509671831,0.069181988120792,1.12543568917381,0.715035544347656,0.00685365597095605,0.914809975299497,0.540712500869718,-1.11400025010387,-0.418473178537304,-0.915531088333192,"white"
-0.317461596594595,-1.21988384128734,-0.961024402078296,-0.858979728006352,-0.262190571221561,-0.457151573858803,-1.03366247792774,0.320762680302386,0.0663634728176082,0.59425305788635,"white"
-0.317461596594595,-1.09711566705799,-0.961024402078296,-0.773897821392622,-0.292084374242952,-0.0295271949003715,-0.823293407484959,0.320762680302386,0.135625851582596,0.258745469837564,"white"
-0.162557770440123,-1.09711566705799,-0.474183714119472,1.88491176028645,-0.351871980285733,0.594091691080674,1.12431701887219,-1.92495321076827,-0.487735557302292,-1.08328488235759,"white"
-0.627269248903539,0.253334249464811,-0.543732383827875,0.374707917892735,-0.262190571221561,0.629727055993876,0.459279312311224,-0.677333271284575,0.481937745407533,-1.08328488235759,"white"
-0.00765394428565137,-0.60604297014061,-0.126440365577454,-0.901520681313217,-0.561128601435469,-0.368063161575796,-1.8819248587453,-1.61304822589735,-1.18035934495217,1.68465271904491,"white"
0.379605621100528,-0.114970273223227,2.02956839538305,1.35314984395063,-0.441553389349906,1.28898130688812,1.10395872173259,-1.36352423800061,0.0663634728176082,-0.999407985345389,"white"
-0.162557770440123,-0.299122534567246,0.0822056435477565,-0.965332111273515,-0.441553389349906,0.0239258524694324,-1.42725622262708,-0.0535233015427246,-0.210686042242342,0.762006851910744,"white"
-0.0851058573628878,-0.421890708796591,-0.543732383827875,1.52331365717809,-0.351871980285733,0.0417435349260337,0.873231354150203,-1.11400025010387,0.204888230347583,-0.412269706260011,"white"
-0.317461596594595,0.683022859267521,-0.265537704994261,4.38419276706477,-0.740491419563813,0.113014264752439,2.80387653289101,-0.989238256155499,-0.764785072362242,0.0909916758131691,"white"
-0.704721161980775,-0.851579318599302,-0.404635044411068,-0.157053998443078,-0.471447192371296,0.932627657756098,-0.646854832274914,-0.926857259181316,1.52087342688234,0.174868572825366,"white"
-0.0851058573628878,-0.421890708796591,-0.543732383827875,1.52331365717809,-0.351871980285733,0.0417435349260337,0.873231354150203,-1.11400025010387,0.204888230347583,-0.412269706260011,"white"
-0.00765394428565137,-0.60604297014061,-0.126440365577454,-0.901520681313217,-0.561128601435469,-0.368063161575796,-1.8819248587453,-1.61304822589735,-1.18035934495217,1.68465271904491,"white"
-0.317461596594595,0.683022859267521,-0.265537704994261,4.38419276706477,-0.740491419563813,0.113014264752439,2.80387653289101,-0.989238256155499,-0.764785072362242,0.0909916758131691,"white"
-0.472365422749068,0.130566075235465,-0.265537704994261,0.140732674704977,-0.800279025606595,-0.403698526488999,-1.40689792548747,-0.178285295491095,-1.80372075383705,1.9362834100815,"white"
0.379605621100528,-0.114970273223227,2.02956839538305,1.35314984395063,-0.441553389349906,1.28898130688812,1.10395872173259,-1.36352423800061,0.0663634728176082,-0.999407985345389,"white"
-0.162557770440123,-0.299122534567246,0.0822056435477565,-0.965332111273515,-0.441553389349906,0.0239258524694324,-1.42725622262708,-0.0535233015427246,-0.210686042242342,0.762006851910744,"white"
-0.627269248903539,0.191950162350138,-0.821927062661489,0.0343802914378145,1.83037564027579,1.19989289460512,-0.0327128685629934,0.133619689379832,-0.695522693597254,-0.831654191320995,"white"
-0.627269248903539,0.253334249464811,-0.821927062661489,-0.0294311385224831,1.83037564027579,1.16425752969192,-0.0327128685629934,0.133619689379832,-0.695522693597254,-0.831654191320995,"white"
-0.627269248903539,0.130566075235465,-0.821927062661489,0.0556507680912471,1.86026944329718,1.0038983875825,-0.0293198190397009,0.133619689379832,-0.695522693597254,-0.831654191320995,"white"
-0.472365422749068,-0.237738447452573,-0.474183714119472,0.544871731120195,-0.59102240445686,0.148649629665641,-0.361838672320223,-0.989238256155499,-1.04183458742219,0.258745469837564,"white"
-0.472365422749068,-0.237738447452573,-0.474183714119472,0.544871731120195,-0.59102240445686,0.148649629665641,-0.361838672320223,-0.989238256155499,-1.04183458742219,0.258745469837564,"white"
-0.549817335826303,-0.790195231484629,1.33408169829902,2.58683748984972,-0.321978177264343,0.166467312122243,1.68756323973507,-0.115904298516908,-0.418473178537304,-1.41879247040637,"white"
-0.472365422749068,-0.237738447452573,-0.474183714119472,0.544871731120195,-0.59102240445686,0.148649629665641,-0.361838672320223,-0.989238256155499,-1.04183458742219,0.258745469837564,"white"
0.302153708023292,-0.1763543603379,-0.335086374702665,0.715035544347656,-1.03942944977772,0.718815468276883,-0.09039471045859,-0.864476262207129,-1.04183458742219,0.426499263861957,"white"
-1.09198072736696,1.48101599175827,-2.21290045682956,-0.83770925135292,-1.06932325279911,-0.350245479119195,-1.86835266065225,0.445524674250756,-1.04183458742219,1.60077582203271,"white"
-0.549817335826303,-0.483274795911264,0.499497661798178,-0.858979728006352,-1.06932325279911,-0.884775952817234,-1.28814119217299,0.196000686354016,1.52087342688234,0.678129954898548,"white"
1.15412475187289,-0.237738447452573,0.15175431325616,-0.135783521789646,-1.12911085884189,0.202102677035445,0.0181828742860558,-0.614952274310389,-0.279948421007329,0.59425305788635,"white"
-0.627269248903539,-0.299122534567246,0.0126569738393529,-0.646274961472027,-1.24868607092746,-0.474969256315404,-1.56297820355791,0.133619689379832,0.897512017997458,1.68465271904491,"white"
-0.394913509671831,-1.28126792840201,0.0126569738393529,-0.369758764977404,-1.15900466186328,-0.296792431749391,-0.40934136564598,-0.614952274310389,-0.626260314832267,-0.412269706260011,"white"
-0.317461596594595,-0.912963405713975,0.0822056435477565,-0.114513045136213,-0.262190571221561,0.255555724405249,-0.629889584658564,-0.614952274310389,0.204888230347583,0.426499263861957,"white"
-0.937076901212483,-0.544658883025937,0.569046331506581,0.0556507680912471,-0.112721556114607,0.647544738450478,-0.239688889482483,-0.365428286413649,2.42128435082718,0.00711477880097261,"white"
-0.937076901212483,-0.544658883025937,0.569046331506581,0.0556507680912471,-0.112721556114607,0.647544738450478,-0.239688889482483,-0.365428286413649,2.42128435082718,0.00711477880097261,"white"
-0.317461596594595,-0.912963405713975,0.0822056435477565,-0.114513045136213,-0.262190571221561,0.255555724405249,-0.629889584658564,-0.614952274310389,0.204888230347583,0.426499263861957,"white"
-0.627269248903539,-0.60604297014061,-0.613281053536279,-0.731356868085757,-0.292084374242952,0.309008771775053,-1.31867863788243,-0.614952274310389,0.0663634728176082,0.762006851910744,"white"
-1.01452881428972,-0.974347492828648,-0.265537704994261,-0.0719720918293482,-0.501340995392687,0.415914866514661,-1.03026942840445,-0.365428286413649,-0.626260314832267,0.678129954898548,"white"
-0.00765394428565137,-0.0535861861085537,-0.682829723244682,-0.199594951749943,-0.740491419563813,-0.760052175621024,-1.33225083597553,-1.55066722892316,-0.0721612847123668,1.43302202800832,"white"
-0.627269248903539,-0.299122534567246,-0.543732383827875,-0.476111148244566,-0.561128601435469,-0.368063161575796,-1.78691947209375,-1.98733420774246,0.897512017997458,1.76852961605711,"white"
0.0697979687915843,-0.1763543603379,-0.474183714119472,0.257720296298856,-0.710597616542423,0.398097184058059,-0.762218516066107,-1.98733420774246,-1.11109696618718,0.510376160874153,"white"
-0.162557770440123,-0.299122534567246,0.36040032238137,-0.816438774699487,-0.62091620747825,0.184284994578844,-1.39332572739438,0.258381683328199,-0.418473178537304,1.51689892502052,"white"
-0.240009683517359,-0.912963405713975,1.96001972567465,-0.305947335017106,-0.561128601435469,0.113014264752439,-0.724894971310115,-1.86257221379409,0.412675366642545,-0.0767621182112239,"white"
-0.704721161980775,-0.114970273223227,-1.0305730717867,2.61874320482987,0.126428868056519,1.32461667180133,1.51791076357157,-0.552571277336205,-0.349210799772317,-1.41879247040637,"white"
-0.472365422749068,-1.55749632041804,0.0822056435477565,-0.858979728006352,-0.59102240445686,-0.118615607183378,-0.551849445623325,0.320762680302386,0.55120012417252,-0.831654191320995,"white"
-0.704721161980775,-0.114970273223227,-1.0305730717867,2.61874320482987,0.126428868056519,1.32461667180133,1.51791076357157,-0.552571277336205,-0.349210799772317,-1.41879247040637,"white"
-0.317461596594595,-0.974347492828648,0.0126569738393529,0.374707917892735,-0.262190571221561,-0.118615607183378,0.0996160628445495,1.25647763491516,-0.626260314832267,-0.0767621182112239,"white"
-0.317461596594595,1.11271146907023,-0.404635044411068,0.0556507680912471,-0.531234798414078,0.255555724405249,-1.59012259974406,-0.677333271284575,-1.80372075383705,2.10403720410589,"white"
-0.0851058573628878,-0.360506621681918,-0.265537704994261,0.651224114387358,-0.770385222585204,1.34243435425793,-0.443271860878679,-0.365428286413649,-0.487735557302292,1.43302202800832,"white"
-1.16943264044419,-1.15849975417267,1.05588701946541,1.2680679373369,-0.62091620747825,0.219920359492047,-0.0428920171327957,-1.17638124707806,-1.31888410248214,0.00711477880097261,"white"
-1.09198072736696,-0.391198665239255,-0.126440365577454,-0.00816066186905047,-0.381765783307124,0.594091691080674,-0.707929723693765,0.695048662147496,-0.764785072362242,0.258745469837564,"white"
-1.4017883796759,1.1740955561849,-1.1001217414951,-0.582463531511729,-0.59102240445686,0.219920359492047,-2.07872173109499,-0.115904298516908,-0.00289890594737929,2.27179099813029,"white"
-1.09198072736696,-0.114970273223227,-0.265537704994261,-0.242135905056808,-0.710597616542423,-0.0117095124437702,-1.77334727400066,-0.365428286413649,0.27415060911257,2.10403720410589,"white"
-0.394913509671831,-0.728811144369956,0.499497661798178,-0.901520681313217,-0.202402965178779,0.647544738450478,-0.416127464692527,1.75552561070864,-0.418473178537304,-0.412269706260011,"white"
-0.859624988135247,1.60378416598762,-1.37831642032872,-0.773897821392622,-0.172509162157389,-0.706599128251221,-0.680785327507613,1.25647763491516,-0.349210799772317,-0.0767621182112239,"white"
-0.549817335826303,-0.483274795911264,-0.0568916958690507,-0.880250204659785,-0.650810010499641,0.522820961254269,-1.7801333730472,-0.365428286413649,0.0663634728176082,1.60077582203271,"white"
-1.71159603198484,-0.299122534567246,1.54272770742423,0.0556507680912471,-0.62091620747825,0.700997785820281,-1.67155578830256,0.320762680302386,-1.31888410248214,2.0201603070937,"white"
-1.4017883796759,1.1740955561849,-1.1001217414951,-0.582463531511729,-0.59102240445686,0.219920359492047,-2.07872173109499,-0.115904298516908,-0.00289890594737929,2.27179099813029,"white"
-0.317461596594595,-0.790195231484629,-0.404635044411068,1.3318793672972,-0.531234798414078,0.647544738450478,0.184442300926298,-1.23876224405224,0.204888230347583,0.00711477880097261,"white"
-1.09198072736696,-0.114970273223227,-0.265537704994261,-0.242135905056808,-0.710597616542423,-0.0117095124437702,-1.77334727400066,-0.365428286413649,0.27415060911257,2.10403720410589,"white"
-0.549817335826303,-0.421890708796591,-0.404635044411068,1.18298603072317,-0.770385222585204,-0.599693033511613,-0.226116691389388,-0.926857259181316,-1.18035934495217,0.59425305788635,"white"
-1.01452881428972,0.191950162350138,0.0126569738393529,-0.816438774699487,-0.800279025606595,-0.243339384379587,-1.87513875969875,1.19409663794098,0.135625851582596,1.8524065130693,"white"
-0.782173075058011,-0.790195231484629,-0.961024402078296,1.31060889064377,-0.351871980285733,0.700997785820281,0.632324837998014,-0.490190280362019,-0.0721612847123668,-0.915531088333192,"white"
-0.317461596594595,-0.237738447452573,-0.195989035285858,0.16200315135841,-0.919854237692158,-0.368063161575796,-1.34921608359188,-1.17638124707806,-1.45740886001212,2.0201603070937,"white"
0.0697979687915843,0.437486510808829,-0.195989035285858,-0.773897821392622,-0.710597616542423,-0.742234493164423,-1.96675109682705,-1.61304822589735,-1.24962172371715,2.10403720410589,"white"
-1.4017883796759,-0.237738447452573,-0.126440365577454,-0.901520681313217,-0.800279025606595,-0.403698526488999,-2.46552937674782,0.570286668199126,-0.903309829892216,2.60729858617907,"white"
-0.472365422749068,0.00779790100611932,-0.821927062661489,-0.944061634620082,-0.0828277530932164,-0.0651625598135741,-0.450057959925227,0.63266766517331,0.135625851582596,-1.16716177936978,"white"
-1.24688455352143,-0.544658883025937,-0.891475732369893,-0.646274961472027,-0.202402965178779,0.896992292842896,-0.91151269509,0.196000686354016,-0.695522693597254,-0.0767621182112239,"white"
-1.47924029275313,-0.237738447452573,-0.126440365577454,-0.901520681313217,-0.800279025606595,-0.403698526488999,-2.46552937674782,0.570286668199126,-0.903309829892216,2.60729858617907,"white"
-0.240009683517359,1.48101599175827,1.82092238625784,0.58741268442706,-0.710597616542423,0.9504453402127,-0.657033980844716,0.38314367727657,-0.626260314832267,1.43302202800832,"white"
